-47.015417,-22.959516,Lombada - 0 kmh@0
-47.015491,-22.959552,Lombada - 0 kmh@0
-52.139057,-27.070191,Lombada - 0 kmh@0
-52.137380,-27.070950,Lombada - 0 kmh@0
-52.132247,-27.065856,Lombada - 0 kmh@0
-47.019099,-22.957822,Lombada - 0 kmh@0
-47.020334,-22.957025,Lombada - 0 kmh@0
-47.022117,-22.953934,Lombada - 0 kmh@0
-47.019136,-22.957876,Lombada - 0 kmh@0
-47.021828,-22.956685,Lombada - 0 kmh@0
-47.023334,-22.953184,Lombada - 0 kmh@0
-42.351379,-21.126314,Lombada - 0 kmh@0
-42.201363,-21.127302,Lombada - 0 kmh@0
-41.876843,-21.213464,Lombada - 0 kmh@0
-42.200085,-21.128322,Lombada - 0 kmh@0
-47.746324,-15.757872,Lombada - 0 kmh@0
-39.391580,-7.224138,Lombada - 0 kmh@0
-44.272085,-19.919132,Lombada - 0 kmh@0
-44.272535,-19.918014,Lombada - 0 kmh@0
-44.272168,-19.917290,Lombada - 0 kmh@0
-43.860344,-19.876724,Lombada - 0 kmh@0
-47.010429,-22.962706,Lombada - 0 kmh@0
-47.677480,-15.599464,Lombada - 0 kmh@0
-40.490641,-7.602373,Lombada - 0 kmh@0
-40.489992,-7.603863,Lombada - 0 kmh@0
-44.345420,-2.918430,Lombada - 0 kmh@0
-44.352864,-2.913479,Lombada - 0 kmh@0
-44.349559,-2.915861,Lombada - 0 kmh@0
-44.350938,-2.914855,Lombada - 0 kmh@0
-44.324723,-2.953680,Lombada - 0 kmh@0
-44.329438,-2.941812,Lombada - 0 kmh@0
-44.304540,-2.961532,Lombada - 0 kmh@0
-44.302224,-2.960072,Lombada - 0 kmh@0
-41.148896,-7.120193,Lombada - 0 kmh@0
-41.146388,-7.120479,Lombada - 0 kmh@0
-39.314887,-6.550016,Lombada - 0 kmh@0
-53.731879,-24.755430,Lombada - 0 kmh@0
-39.266951,-6.382500,Lombada - 0 kmh@0
-39.265077,-6.391441,Lombada - 0 kmh@0
-48.755679,-27.265864,Lombada - 0 kmh@0
-48.908479,-27.285087,Lombada - 0 kmh@0
-48.910283,-27.285342,Lombada - 0 kmh@0
-48.771753,-27.265247,Lombada - 0 kmh@0
-39.327959,-6.599394,Lombada - 0 kmh@0
-39.328649,-6.601227,Lombada - 0 kmh@0
-39.327336,-6.630829,Lombada - 0 kmh@0
-39.326789,-6.633831,Lombada - 0 kmh@0
-39.326445,-6.635707,Lombada - 0 kmh@0
-39.256133,-6.664452,Lombada - 0 kmh@0
-39.317005,-6.561218,Lombada - 0 kmh@0
-39.318476,-6.569213,Lombada - 0 kmh@0
-39.318054,-6.566956,Lombada - 0 kmh@0
-46.984922,-23.039929,Lombada - 0 kmh@0
-46.984801,-23.040376,Lombada - 0 kmh@0
-46.984160,-23.042145,Lombada - 0 kmh@0
-46.984659,-23.039477,Lombada - 0 kmh@0
-40.413402,-7.649441,Lombada - 0 kmh@0
-40.414578,-7.647602,Lombada - 0 kmh@0
-40.416339,-7.645492,Lombada - 0 kmh@0
-39.263412,-6.707982,Lombada - 0 kmh@0
-39.256496,-6.669755,Lombada - 0 kmh@0
-39.256607,-6.671662,Lombada - 0 kmh@0
-46.859701,-17.227297,Lombada - 0 kmh@0
-45.243896,-18.193238,Lombada - 0 kmh@0
-45.237293,-18.199994,Lombada - 0 kmh@0
-48.075718,-16.001544,Lombada - 0 kmh@0
-46.863697,-17.224686,Lombada - 0 kmh@0
-48.076790,-15.999454,Lombada - 0 kmh@0
-45.242145,-18.195059,Lombada - 0 kmh@0
-42.797400,-20.834037,Lombada - 0 kmh@0
-42.795910,-20.832894,Lombada - 0 kmh@0
-42.793537,-20.832528,Lombada - 0 kmh@0
-42.791418,-20.832341,Lombada - 0 kmh@0
-42.742219,-20.826930,Lombada - 0 kmh@0
-42.742817,-20.826894,Lombada - 0 kmh@0
-42.866197,-20.746159,Lombada - 0 kmh@0
-38.351994,-6.844619,Lombada - 0 kmh@0
-38.349464,-6.844438,Lombada - 0 kmh@0
-38.347508,-6.844105,Lombada - 0 kmh@0
-38.344806,-6.843748,Lombada - 0 kmh@0
-38.247170,-6.779800,Lombada - 0 kmh@0
-38.246424,-6.779633,Lombada - 0 kmh@0
-54.740761,-17.479137,Lombada - 0 kmh@0
-54.739473,-17.485740,Lombada - 0 kmh@0
-54.578774,-19.377494,Lombada - 0 kmh@0
-48.487283,-21.255469,Lombada - 0 kmh@0
-48.510576,-21.265073,Lombada - 0 kmh@0
-48.509245,-21.264604,Lombada - 0 kmh@0
-48.507950,-21.263923,Lombada - 0 kmh@0
-53.176987,-25.419678,Lombada - 0 kmh@0
-54.842622,-18.899891,Lombada - 0 kmh@0
-55.225200,-23.058679,Lombada - 0 kmh@0
-55.227206,-23.063398,Lombada - 0 kmh@0
-55.005712,-23.622588,Lombada - 0 kmh@0
-55.007680,-23.620491,Lombada - 0 kmh@0
-54.567172,-23.662759,Lombada - 0 kmh@0
-54.564418,-23.662641,Lombada - 0 kmh@0
-54.559078,-23.668900,Lombada - 0 kmh@0
-54.559307,-23.667979,Lombada - 0 kmh@0
-49.835414,-29.194248,Lombada - 0 kmh@0
-49.838065,-29.193759,Lombada - 0 kmh@0
-49.842490,-29.193012,Lombada - 0 kmh@0
-49.875762,-29.191601,Lombada - 0 kmh@0
-49.806647,-29.225402,Lombada - 0 kmh@0
-49.805281,-29.226127,Lombada - 0 kmh@0
-49.808795,-29.224751,Lombada - 0 kmh@0
-49.810629,-29.224221,Lombada - 0 kmh@0
-49.787630,-29.238246,Lombada - 0 kmh@0
-46.857871,-23.680090,Lombada - 0 kmh@0
-46.857544,-23.678780,Lombada - 0 kmh@0
-50.149153,-29.050267,Lombada - 0 kmh@0
-50.149202,-29.050192,Lombada - 0 kmh@0
-50.147234,-29.049528,Lombada - 0 kmh@0
-50.147331,-29.049491,Lombada - 0 kmh@0
-50.143158,-29.048881,Lombada - 0 kmh@0
-50.143001,-29.048808,Lombada - 0 kmh@0
-50.140195,-29.048206,Lombada - 0 kmh@0
-50.140217,-29.048119,Lombada - 0 kmh@0
-43.299022,-15.802865,Lombada - 0 kmh@0
-37.317434,-10.760511,Lombada - 0 kmh@0
-37.312809,-10.760602,Lombada - 0 kmh@0
-37.307508,-10.762209,Lombada - 0 kmh@0
-37.303032,-10.762852,Lombada - 0 kmh@0
-37.301581,-10.764445,Lombada - 0 kmh@0
-37.299564,-10.768868,Lombada - 0 kmh@0
-53.078750,-26.300561,Lombada - 0 kmh@0
-53.082331,-26.383391,Lombada - 0 kmh@0
-53.065429,-26.534930,Lombada - 0 kmh@0
-53.064977,-26.536760,Lombada - 0 kmh@0
-52.394650,-26.740137,Lombada - 0 kmh@0
-52.327757,-26.555539,Lombada - 0 kmh@0
-52.401332,-26.390958,Lombada - 0 kmh@0
-42.080982,-4.030962,Lombada - 0 kmh@0
-42.079727,-4.028106,Lombada - 0 kmh@0
-42.068003,-4.027019,Lombada - 0 kmh@0
-42.065543,-4.027769,Lombada - 0 kmh@0
-41.659123,-2.881287,Lombada - 0 kmh@0
-41.665436,-2.883927,Lombada - 0 kmh@0
-41.667730,-2.890724,Lombada - 0 kmh@0
-41.727471,-2.899944,Lombada - 0 kmh@0
-41.730947,-2.900477,Lombada - 0 kmh@0
-41.867597,-3.173691,Lombada - 0 kmh@0
-41.868946,-3.174789,Lombada - 0 kmh@0
-41.868911,-3.175683,Lombada - 0 kmh@0
-41.866916,-3.176511,Lombada - 0 kmh@0
-41.864569,-3.177499,Lombada - 0 kmh@0
-41.713957,-3.930418,Lombada - 0 kmh@0
-41.714420,-3.932942,Lombada - 0 kmh@0
-41.716202,-3.936522,Lombada - 0 kmh@0
-41.719023,-3.938357,Lombada - 0 kmh@0
-41.722416,-3.941849,Lombada - 0 kmh@0
-41.815179,-3.996991,Lombada - 0 kmh@0
-41.852018,-4.018012,Lombada - 0 kmh@0
-41.919721,-4.051622,Lombada - 0 kmh@0
-41.983657,-4.059124,Lombada - 0 kmh@0
-42.008261,-4.050616,Lombada - 0 kmh@0
-42.011621,-4.043860,Lombada - 0 kmh@0
-52.134442,-27.075162,Lombada - 0 kmh@0
-37.386357,-10.763392,Lombada - 0 kmh@0
-42.685050,-5.050818,Lombada - 0 kmh@0
-42.634790,-4.938945,Lombada - 0 kmh@0
-42.631916,-4.927646,Lombada - 0 kmh@0
-42.631913,-4.927644,Lombada - 0 kmh@0
-42.578083,-4.772204,Lombada - 0 kmh@0
-42.577655,-4.765760,Lombada - 0 kmh@0
-42.577060,-4.764289,Lombada - 0 kmh@0
-42.575827,-4.761296,Lombada - 0 kmh@0
-42.574450,-4.759558,Lombada - 0 kmh@0
-42.567125,-4.759312,Lombada - 0 kmh@0
-42.493464,-4.690760,Lombada - 0 kmh@0
-42.492392,-4.689110,Lombada - 0 kmh@0
-42.310185,-4.476161,Lombada - 0 kmh@0
-42.309943,-4.474838,Lombada - 0 kmh@0
-42.310418,-4.472038,Lombada - 0 kmh@0
-42.314259,-4.468033,Lombada - 0 kmh@0
-42.314382,-4.467530,Lombada - 0 kmh@0
-42.314294,-4.464634,Lombada - 0 kmh@0
-42.287828,-4.254183,Lombada - 0 kmh@0
-42.289928,-4.252921,Lombada - 0 kmh@0
-42.290691,-4.252669,Lombada - 0 kmh@0
-42.241008,-4.203704,Lombada - 0 kmh@0
-42.238490,-4.204252,Lombada - 0 kmh@0
-42.269705,-4.229273,Lombada - 0 kmh@0
-42.271462,-4.230290,Lombada - 0 kmh@0
-42.273163,-4.231293,Lombada - 0 kmh@0
-42.285866,-4.238684,Lombada - 0 kmh@0
-42.288229,-4.240048,Lombada - 0 kmh@0
-43.297675,-15.801411,Lombada - 0 kmh@0
-43.296629,-15.835638,Lombada - 0 kmh@0
-43.659825,-15.361906,Lombada - 0 kmh@0
-43.667383,-15.351923,Lombada - 0 kmh@0
-43.679178,-15.340224,Lombada - 0 kmh@0
-43.673263,-15.344199,Lombada - 0 kmh@0
-43.673218,-15.344164,Lombada - 0 kmh@0
-43.670257,-15.348179,Lombada - 0 kmh@0
-43.670197,-15.348142,Lombada - 0 kmh@0
-42.859068,-15.398672,Lombada - 0 kmh@0
-43.018673,-15.727797,Lombada - 0 kmh@0
-43.025784,-15.745359,Lombada - 0 kmh@0
-43.033340,-15.755585,Lombada - 0 kmh@0
-43.029552,-15.750861,Lombada - 0 kmh@0
-43.031437,-15.753573,Lombada - 0 kmh@0
-43.325593,-15.797342,Lombada - 0 kmh@0
-43.301640,-15.806276,Lombada - 0 kmh@0
-43.299012,-15.809981,Lombada - 0 kmh@0
-43.299689,-15.814034,Lombada - 0 kmh@0
-43.299335,-15.814910,Lombada - 0 kmh@0
-43.291449,-15.823909,Lombada - 0 kmh@0
-43.291469,-15.824853,Lombada - 0 kmh@0
-43.291432,-15.825554,Lombada - 0 kmh@0
-43.291344,-15.825469,Lombada - 0 kmh@0
-43.293481,-15.829869,Lombada - 0 kmh@0
-43.294657,-15.830768,Lombada - 0 kmh@0
-43.296998,-15.838522,Lombada - 0 kmh@0
-43.600403,-15.595467,Lombada - 0 kmh@0
-43.600408,-15.594295,Lombada - 0 kmh@0
-43.680080,-16.511751,Lombada - 0 kmh@0
-56.229493,-15.348938,Lombada - 0 kmh@0
-56.229960,-15.346680,Lombada - 0 kmh@0
-56.494474,-15.233422,Lombada - 0 kmh@0
-56.723431,-15.145033,Lombada - 0 kmh@0
-42.309761,-4.473261,Lombada - 0 kmh@0
-46.982382,-22.706269,Lombada - 0 kmh@0
-46.886573,-22.731578,Lombada - 0 kmh@0
-46.895234,-22.730753,Lombada - 0 kmh@0
-46.896723,-22.732281,Lombada - 0 kmh@0
-43.123010,-15.726447,Lombada - 0 kmh@0
-43.125814,-15.727528,Lombada - 0 kmh@0
-45.443520,-23.691480,Lombada - 0 kmh@0
-45.443429,-23.691480,Lombada - 0 kmh@0
-39.061960,-16.431220,Lombada - 0 kmh@0
-42.856466,-15.392131,Lombada - 0 kmh@0
-46.892817,-22.729920,Lombada - 0 kmh@0
-46.890934,-22.730205,Lombada - 0 kmh@0
-42.928295,-15.586170,Lombada - 0 kmh@0
-47.870608,-15.603190,Lombada - 0 kmh@0
-47.872266,-15.600856,Lombada - 0 kmh@0
-40.694463,-16.189908,Lombada - 0 kmh@0
-41.285809,-16.005374,Lombada - 0 kmh@0
-42.504853,-14.061578,Lombada - 0 kmh@0
-42.499522,-14.062581,Lombada - 0 kmh@0
-42.497353,-14.063511,Lombada - 0 kmh@0
-42.496572,-14.063741,Lombada - 0 kmh@0
-42.495151,-14.064404,Lombada - 0 kmh@0
-42.490938,-14.064892,Lombada - 0 kmh@0
-42.489507,-14.064833,Lombada - 0 kmh@0
-42.486047,-14.064853,Lombada - 0 kmh@0
-41.015373,-16.442282,Lombada - 0 kmh@0
-41.008472,-16.443166,Lombada - 0 kmh@0
-41.667968,-17.401838,Lombada - 0 kmh@0
-42.871457,-17.875301,Lombada - 0 kmh@0
-41.014815,-16.442284,Lombada - 0 kmh@0
-41.013975,-16.442275,Lombada - 0 kmh@0
-41.007430,-16.443403,Lombada - 0 kmh@0
-40.290807,-18.540719,Lombada - 0 kmh@0
-42.517753,-17.702150,Lombada - 0 kmh@0
-42.513051,-17.704281,Lombada - 0 kmh@0
-42.512501,-17.705082,Lombada - 0 kmh@0
-47.048080,-22.627849,Lombada - 0 kmh@0
-47.152704,-22.586392,Lombada - 0 kmh@0
-44.159165,-16.256141,Lombada - 0 kmh@0
-44.168204,-16.243666,Lombada - 0 kmh@0
-44.421943,-16.221633,Lombada - 0 kmh@0
-43.023705,-15.738385,Lombada - 0 kmh@0
-44.432401,-16.223620,Lombada - 0 kmh@0
-43.024620,-15.742451,Lombada - 0 kmh@0
-42.074694,-16.849144,Lombada - 0 kmh@0
-42.067856,-16.848004,Lombada - 0 kmh@0
-42.064160,-16.848864,Lombada - 0 kmh@0
-42.058813,-16.849409,Lombada - 0 kmh@0
-42.054985,-16.849628,Lombada - 0 kmh@0
-42.052063,-16.849797,Lombada - 0 kmh@0
-41.765852,-16.618017,Lombada - 0 kmh@0
-41.764488,-16.617425,Lombada - 0 kmh@0
-42.871024,-15.402194,Lombada - 0 kmh@0
-43.599772,-15.598228,Lombada - 0 kmh@0
-46.915247,-22.745328,Lombada - 0 kmh@0
-46.918904,-22.742691,Lombada - 0 kmh@0
-47.027953,-22.628086,Lombada - 0 kmh@0
-47.033275,-22.630503,Lombada - 0 kmh@0
-47.036881,-22.631516,Lombada - 0 kmh@0
-43.022511,-15.730992,Lombada - 0 kmh@0
-43.328366,-15.795321,Lombada - 0 kmh@0
-43.027916,-15.747798,Lombada - 0 kmh@0
-43.680612,-15.340550,Lombada - 0 kmh@0
-43.680594,-15.340626,Lombada - 0 kmh@0
-44.016993,-15.931959,Lombada - 0 kmh@0
-44.788635,-17.469689,Lombada - 0 kmh@0
-44.787058,-17.473732,Lombada - 0 kmh@0
-44.787404,-17.472851,Lombada - 0 kmh@0
-44.788184,-17.470893,Lombada - 0 kmh@0
-44.158668,-16.259962,Lombada - 0 kmh@0
-47.030420,-22.629223,Lombada - 0 kmh@0
-47.028851,-22.628388,Lombada - 0 kmh@0
-47.034693,-22.630862,Lombada - 0 kmh@0
-47.035736,-22.631460,Lombada - 0 kmh@0
-48.480519,-1.377177,Lombada - 0 kmh@0
-48.479943,-1.375457,Lombada - 0 kmh@0
-48.478697,-1.371527,Lombada - 0 kmh@0
-52.200544,-15.384673,Lombada - 0 kmh@0
-52.200654,-15.389617,Lombada - 0 kmh@0
-52.317968,-15.867313,Lombada - 0 kmh@0
-52.317730,-15.865316,Lombada - 0 kmh@0
-52.023728,-13.703571,Lombada - 0 kmh@0
-52.024658,-13.705476,Lombada - 0 kmh@0
-52.025565,-13.707329,Lombada - 0 kmh@0
-44.123179,-19.862718,Lombada - 0 kmh@0
-44.121333,-19.864780,Lombada - 0 kmh@0
-52.240549,-13.550581,Lombada - 0 kmh@0
-52.354927,-14.681223,Lombada - 0 kmh@0
-52.357100,-14.648835,Lombada - 0 kmh@0
-52.357207,-14.650018,Lombada - 0 kmh@0
-52.357424,-14.652538,Lombada - 0 kmh@0
-52.357529,-14.653708,Lombada - 0 kmh@0
-52.357765,-14.656368,Lombada - 0 kmh@0
-52.358031,-14.659357,Lombada - 0 kmh@0
-52.358127,-14.660486,Lombada - 0 kmh@0
-52.358419,-14.663828,Lombada - 0 kmh@0
-52.358527,-14.665045,Lombada - 0 kmh@0
-52.358731,-14.667388,Lombada - 0 kmh@0
-52.359382,-14.677352,Lombada - 0 kmh@0
-56.009385,-15.645862,Lombada - 0 kmh@0
-56.011962,-15.645025,Lombada - 0 kmh@0
-56.019612,-15.641721,Lombada - 0 kmh@0
-56.022159,-15.640915,Lombada - 0 kmh@0
-34.830915,-6.978268,Lombada - 0 kmh@0
-34.831682,-6.975501,Lombada - 0 kmh@0
-45.130277,-23.500563,Lombada - 0 kmh@0
-36.908311,-6.874338,Lombada - 0 kmh@0
-36.912605,-6.870503,Lombada - 0 kmh@0
-36.924234,-6.870179,Lombada - 0 kmh@0
-36.925627,-6.871376,Lombada - 0 kmh@0
-36.928602,-6.873946,Lombada - 0 kmh@0
-36.712055,-6.995110,Lombada - 0 kmh@0
-36.713022,-6.993811,Lombada - 0 kmh@0
-36.714674,-6.991766,Lombada - 0 kmh@0
-36.716390,-6.990552,Lombada - 0 kmh@0
-42.183324,-20.197106,Lombada - 0 kmh@0
-42.183174,-20.198593,Lombada - 0 kmh@0
-42.335146,-20.292553,Lombada - 0 kmh@0
-42.335117,-20.293530,Lombada - 0 kmh@0
-35.983318,-7.182936,Lombada - 0 kmh@0
-35.984032,-7.182529,Lombada - 0 kmh@0
-35.984769,-7.182101,Lombada - 0 kmh@0
-35.985971,-7.181422,Lombada - 0 kmh@0
-35.952518,-7.200847,Lombada - 0 kmh@0
-35.952958,-7.200089,Lombada - 0 kmh@0
-36.575467,-7.069430,Lombada - 0 kmh@0
-36.580428,-7.069302,Lombada - 0 kmh@0
-36.579556,-7.069337,Lombada - 0 kmh@0
-36.578511,-7.069378,Lombada - 0 kmh@0
-36.577628,-7.069412,Lombada - 0 kmh@0
-36.576549,-7.069462,Lombada - 0 kmh@0
-36.354453,-7.061976,Lombada - 0 kmh@0
-48.481919,-1.392107,Lombada - 0 kmh@0
-48.482331,-1.392180,Lombada - 0 kmh@0
-52.238945,-15.031747,Lombada - 0 kmh@0
-52.237271,-15.035143,Lombada - 0 kmh@0
-42.166343,-21.543263,Lombada - 0 kmh@0
-42.160033,-21.538068,Lombada - 0 kmh@0
-42.174906,-21.545773,Lombada - 0 kmh@0
-42.176126,-21.544120,Lombada - 0 kmh@0
-37.518736,-6.904249,Lombada - 0 kmh@0
-37.522706,-6.904472,Lombada - 0 kmh@0
-37.525767,-6.904870,Lombada - 0 kmh@0
-36.367533,-7.056491,Lombada - 0 kmh@0
-36.363469,-7.057697,Lombada - 0 kmh@0
-36.356012,-7.059928,Lombada - 0 kmh@0
-37.723416,-6.891427,Lombada - 0 kmh@0
-36.358998,-7.057934,Lombada - 0 kmh@0
-37.725355,-6.890469,Lombada - 0 kmh@0
-37.728151,-6.889728,Lombada - 0 kmh@0
-37.798686,-6.779251,Lombada - 0 kmh@0
-37.798495,-6.776850,Lombada - 0 kmh@0
-37.797856,-6.771817,Lombada - 0 kmh@0
-37.795707,-6.768518,Lombada - 0 kmh@0
-37.796852,-6.770482,Lombada - 0 kmh@0
-37.791344,-6.766233,Lombada - 0 kmh@0
-37.793718,-6.768233,Lombada - 0 kmh@0
-37.096952,-6.938350,Lombada - 0 kmh@0
-37.093865,-6.936435,Lombada - 0 kmh@0
-42.327975,-22.349132,Lombada - 0 kmh@0
-42.329375,-22.350269,Lombada - 0 kmh@0
-42.332964,-22.350690,Lombada - 0 kmh@0
-42.383832,-22.352032,Lombada - 0 kmh@0
-42.383323,-22.352122,Lombada - 0 kmh@0
-42.403563,-22.349782,Lombada - 0 kmh@0
-42.506026,-22.336651,Lombada - 0 kmh@0
-48.057919,-16.056368,Lombada - 0 kmh@0
-48.063125,-16.061260,Lombada - 0 kmh@0
-48.064445,-16.068064,Lombada - 0 kmh@0
-48.064940,-16.071630,Lombada - 0 kmh@0
-48.065497,-16.075737,Lombada - 0 kmh@0
-48.066163,-16.081095,Lombada - 0 kmh@0
-48.067184,-16.085629,Lombada - 0 kmh@0
-48.067230,-16.086221,Lombada - 0 kmh@0
-48.066123,-16.081682,Lombada - 0 kmh@0
-48.058358,-16.056797,Lombada - 0 kmh@0
-48.064917,-16.072333,Lombada - 0 kmh@0
-48.064439,-16.068734,Lombada - 0 kmh@0
-48.063198,-16.062111,Lombada - 0 kmh@0
-48.051473,-16.051842,Lombada - 0 kmh@0
-48.062145,-16.059294,Lombada - 0 kmh@0
-48.055925,-16.054838,Lombada - 0 kmh@0
-48.051027,-16.051475,Lombada - 0 kmh@0
-42.870794,-20.748613,Lombada - 0 kmh@0
-42.871872,-20.748557,Lombada - 0 kmh@0
-42.873649,-20.747792,Lombada - 0 kmh@0
-42.875734,-20.747866,Lombada - 0 kmh@0
-42.879901,-20.744346,Lombada - 0 kmh@0
-42.879536,-20.742993,Lombada - 0 kmh@0
-42.879327,-20.741727,Lombada - 0 kmh@0
-42.879240,-20.740220,Lombada - 0 kmh@0
-42.878982,-20.736934,Lombada - 0 kmh@0
-42.879882,-20.738318,Lombada - 0 kmh@0
-42.877586,-20.747260,Lombada - 0 kmh@0
-48.640549,-26.949553,Lombada - 0 kmh@0
-48.640668,-26.948290,Lombada - 0 kmh@0
-56.508972,-21.116847,Lombada - 0 kmh@0
-55.823993,-21.142555,Lombada - 0 kmh@0
-56.108963,-21.451344,Lombada - 0 kmh@0
-56.110926,-21.452709,Lombada - 0 kmh@0
-56.479158,-21.132727,Lombada - 0 kmh@0
-56.517529,-21.117010,Lombada - 0 kmh@0
-48.640379,-26.952186,Lombada - 0 kmh@0
-48.640459,-26.952181,Lombada - 0 kmh@0
-48.649810,-26.924590,Lombada - 0 kmh@0
-48.650402,-26.924439,Lombada - 0 kmh@0
-54.856719,-21.937453,Lombada - 0 kmh@0
-54.865000,-22.495373,Lombada - 0 kmh@0
-54.813358,-22.640410,Lombada - 0 kmh@0
-54.815667,-22.637427,Lombada - 0 kmh@0
-54.819068,-22.629552,Lombada - 0 kmh@0
-54.818952,-22.632824,Lombada - 0 kmh@0
-54.818448,-22.633854,Lombada - 0 kmh@0
-54.245349,-25.033641,Lombada - 0 kmh@0
-54.298284,-24.793305,Lombada - 0 kmh@0
-54.297348,-24.792981,Lombada - 0 kmh@0
-54.295779,-24.792072,Lombada - 0 kmh@0
-54.299749,-24.794154,Lombada - 0 kmh@0
-49.921146,-23.510274,Lombada - 0 kmh@0
-49.923849,-23.507377,Lombada - 0 kmh@0
-43.803071,-19.887408,Lombada - 0 kmh@0
-44.122266,-19.863724,Lombada - 0 kmh@0
-44.102562,-19.881836,Lombada - 0 kmh@0
-44.101072,-19.886786,Lombada - 0 kmh@0
-46.981741,-22.705629,Lombada - 0 kmh@0
-46.983489,-22.707050,Lombada - 0 kmh@0
-46.987286,-22.708001,Lombada - 0 kmh@0
-46.995538,-22.703028,Lombada - 0 kmh@0
-47.058551,-22.622980,Lombada - 0 kmh@0
-47.061189,-22.621760,Lombada - 0 kmh@0
-47.086246,-22.611208,Lombada - 0 kmh@0
-47.094811,-22.606117,Lombada - 0 kmh@0
-47.050735,-22.626612,Lombada - 0 kmh@0
-47.093864,-22.606701,Lombada - 0 kmh@0
-47.160175,-22.583582,Lombada - 0 kmh@0
-47.154821,-22.585731,Lombada - 0 kmh@0
-47.158043,-22.584812,Lombada - 0 kmh@0
-47.154840,-22.585784,Lombada - 0 kmh@0
-43.870535,-19.876341,Lombada - 0 kmh@0
-43.675816,-22.768788,Lombada - 0 kmh@0
-43.578875,-18.200693,Lombada - 0 kmh@0
-43.579130,-18.201120,Lombada - 0 kmh@0
-46.305564,-23.557135,Lombada - 0 kmh@0
-46.304671,-23.557060,Lombada - 0 kmh@0
-46.308498,-23.586254,Lombada - 0 kmh@0
-44.950727,-22.356671,Lombada - 0 kmh@0
-44.950984,-22.357385,Lombada - 0 kmh@0
-44.951258,-22.358171,Lombada - 0 kmh@0
-44.951598,-22.359135,Lombada - 0 kmh@0
-46.244950,-23.543256,Lombada - 0 kmh@0
-46.257019,-23.544105,Lombada - 0 kmh@0
-46.911347,-22.742096,Lombada - 0 kmh@0
-46.983721,-22.708243,Lombada - 0 kmh@0
-46.912046,-22.743017,Lombada - 0 kmh@0
-59.312367,-15.247030,Lombada - 0 kmh@0
-56.131544,-15.706018,Lombada - 0 kmh@0
-56.132987,-15.706058,Lombada - 0 kmh@0
-59.885916,-15.023174,Lombada - 0 kmh@0
-59.883870,-15.023552,Lombada - 0 kmh@0
-59.319229,-15.221807,Lombada - 0 kmh@0
-54.384242,-21.467906,Lombada - 0 kmh@0
-54.384154,-21.467916,Lombada - 0 kmh@0
-55.229252,-23.068180,Lombada - 0 kmh@0
-45.358314,-23.778771,Lombada - 0 kmh@0
-45.358009,-23.777762,Lombada - 0 kmh@0
-54.156981,-16.389035,Lombada - 0 kmh@0
-54.153910,-16.389897,Lombada - 0 kmh@0
-53.912122,-16.387809,Lombada - 0 kmh@0
-53.913600,-16.387688,Lombada - 0 kmh@0
-54.261058,-16.419986,Lombada - 0 kmh@0
-54.262425,-16.420233,Lombada - 0 kmh@0
-54.263799,-16.420112,Lombada - 0 kmh@0
-54.834429,-22.641907,Lombada - 0 kmh@0
-54.597765,-16.477403,Lombada - 0 kmh@0
-54.596485,-16.476687,Lombada - 0 kmh@0
-54.586438,-16.471940,Lombada - 0 kmh@0
-54.577021,-16.467937,Lombada - 0 kmh@0
-40.140536,-7.836470,Lombada - 0 kmh@0
-40.262477,-7.758513,Lombada - 0 kmh@0
-40.253760,-7.774561,Lombada - 0 kmh@0
-40.249763,-7.776524,Lombada - 0 kmh@0
-40.170496,-7.813631,Lombada - 0 kmh@0
-40.074229,-7.880971,Lombada - 0 kmh@0
-54.682972,-16.436126,Lombada - 0 kmh@0
-39.771081,-8.012522,Lombada - 0 kmh@0
-54.686867,-16.433431,Lombada - 0 kmh@0
-59.350858,-15.223154,Lombada - 0 kmh@0
-59.349664,-15.226015,Lombada - 0 kmh@0
-57.733790,-16.021129,Lombada - 0 kmh@0
-57.700201,-16.079881,Lombada - 0 kmh@0
-42.324545,-19.225126,Lombada - 0 kmh@0
-42.237726,-19.157340,Lombada - 0 kmh@0
-42.237489,-19.156338,Lombada - 0 kmh@0
-42.235951,-19.154337,Lombada - 0 kmh@0
-42.236387,-19.154871,Lombada - 0 kmh@0
-42.235700,-19.154047,Lombada - 0 kmh@0
-42.236957,-19.155581,Lombada - 0 kmh@0
-42.234920,-19.153103,Lombada - 0 kmh@0
-41.428294,-18.753773,Lombada - 0 kmh@0
-41.430857,-18.754025,Lombada - 0 kmh@0
-41.429930,-18.753851,Lombada - 0 kmh@0
-41.429031,-18.753810,Lombada - 0 kmh@0
-41.176350,-18.725305,Lombada - 0 kmh@0
-41.174346,-18.725240,Lombada - 0 kmh@0
-41.171869,-18.725246,Lombada - 0 kmh@0
-41.170729,-18.725254,Lombada - 0 kmh@0
-41.168193,-18.725250,Lombada - 0 kmh@0
-41.166666,-18.724713,Lombada - 0 kmh@0
-41.165269,-18.723727,Lombada - 0 kmh@0
-41.161940,-18.724382,Lombada - 0 kmh@0
-41.161049,-18.725590,Lombada - 0 kmh@0
-41.159954,-18.727489,Lombada - 0 kmh@0
-41.123240,-18.763266,Lombada - 0 kmh@0
-41.122299,-18.763584,Lombada - 0 kmh@0
-41.119349,-18.764209,Lombada - 0 kmh@0
-41.118684,-18.764325,Lombada - 0 kmh@0
